"",x
8092,0.0000303118212811593
8093,0.0000329596715537245
8094,0.0000358265879379017
8095,0.0000388855257557534
8096,0.0000421427214469319
8097,0.0000457102126042677
8098,0.0000497341815601202
8099,0.0000543282412622962
8100,0.0000595344407530746
8101,0.0000652326899956802
8102,0.0000714769926701293
8103,0.0000784970839893761
8104,0.0000864128856534988
8105,0.000095317634106418
8106,0.000105039285968182
8107,0.000115756676310996
8108,0.000127887681921833
8109,0.000141794662710079
8110,0.000157637591822933
8111,0.000175668757474332
8112,0.00019569138892143
8113,0.000217359754426073
8114,0.000240353015288514
8115,0.000265001042866677
8116,0.000293421338222245
8117,0.00032624581288274
8118,0.000360370071960726
8119,0.000394149390714481
8120,0.000428704361889113
8121,0.000467978983744153
8122,0.000513844555283591
8123,0.000562920100069419
8124,0.000612803480826632
8125,0.000662601320649855
8126,0.000713421252196234
8127,0.000761661979087053
8128,0.000807321704317519
8129,0.00085064482490476
8130,0.000892167575394054
8131,0.000931703855364085
8132,0.000969188990141863
8133,0.00100453808957223
8134,0.00103775649793705
8135,0.00106888106371673
8136,0.00109788376643341
8137,0.00112486522280842
8138,0.00114987813038251
8139,0.001173016067984
8140,0.00119438090871159
8141,0.0000455340297055209
8142,3.02976823021062e-6
8143,2.17198967539324e-6
8144,1.75279696927842e-6
8145,1.42680028873613e-6
8146,1.2816214560228e-6
8147,1.19123067651725e-6
8148,1.10906064109388e-6
8149,9.91287056494612e-7
8150,8.35178332638247e-7
8151,6.98247451959313e-7
8152,6.90030982751225e-7
8153,9.20076587850848e-7
8154,1.40488131789488e-6
8155,2.07060212579342e-6
8156,2.7775985075108e-6
8157,3.4299533753533e-6
8158,4.00020894436667e-6
8159,4.45539811280982e-6
8160,4.83111852292412e-6
8161,5.21512151900763e-6
8162,5.57997607780069e-6
8163,5.82689649552019e-6
8164,5.86530475939968e-6
8165,5.76926821950785e-6
8166,5.60190344983569e-6
8167,5.45375423685919e-6
8168,5.33853579498002e-6
8169,5.29190226026792e-6
8170,5.33305252837103e-6
8171,5.3906663675022e-6
8172,5.45651570400866e-6
8173,5.57723844529534e-6
8174,5.76381146218321e-6
8175,6.00527597980302e-6
8176,6.34829460380269e-6
8177,6.762723602677e-6
8178,7.24859783724978e-6
8179,7.79771694034411e-6
8180,8.41012070143986e-6
8181,9.11605284943989e-6
8182,9.95403978984168e-6
8183,0.0000108637636177235
8184,0.0000119085495083058
8185,0.0000130335384193876
8186,0.0000142773487863369
8187,0.0000156428704129855
8188,0.0000172046581751524
8189,0.0000189630429942119
8190,0.0000208770701146
8191,0.0000229084385763121
8192,0.0000250270613992481
8193,0.0000273824618845129
8194,0.0000299946321261499
8195,0.0000328753747902905
8196,0.0000359506661055579
8197,0.000039154564505215
8198,0.0000426125650161936
8199,0.0000464034917895498
8200,0.0000505844769630385
8201,0.000055148870208521
8202,0.0000600958528736115
8203,0.0000654555211488839
8204,0.000071196761365347
8205,0.0000772799131361171
8206,0.0000837103909330602
8207,0.0000906035307955711
8208,0.0000979993296656281
8209,0.000106060274986556
8210,0.000114840552275107
8211,0.000124424283126449
8212,0.000134777946664319
8213,0.000145868106417594
8214,0.000157644038898589
8215,0.000170196442441379
8216,0.000183933025115418
8217,0.000199022067477055
8218,0.000215208831253789
8219,0.000232486563657694
8220,0.000251115063823216
8221,0.000272094278606376
8222,0.000295792859172047
8223,0.000321393196546872
8224,0.000348060355536589
8225,0.000375768980827391
8226,0.000407028347134361
8227,0.000442756423914595
8228,0.000479826956045031
8229,0.000516533523273043
8230,0.000553343049719264
8231,0.000592192477581383
8232,0.000636011217543256
8233,0.000685107765696689
8234,0.000739437704400669
8235,0.000795586654684786
8236,0.000850314507391294
8237,0.000897023374722355
8238,0.000941606699383765
8239,0.000984113621611689
8240,0.00102442259808727
8241,0.00106250256579059
8242,0.00109830417754132
8243,0.00113181263372678
8244,0.00116311696611241
8245,0.0011922500135538
8246,0.00121924895657662
8247,0.00124424938156335
8248,0.00126729341979811
8249,0.00128852190841966
8250,0.00130803624661807
8251,0.0000360533926759062
8252,2.60222040995039e-6
8253,1.70622527494588e-6
8254,1.2980582584596e-6
8255,1.05154593198519e-6
8256,9.47464435061328e-7
8257,8.29697974216026e-7
8258,7.3932240152662e-7
8259,6.76335004694715e-7
8260,5.94180421071384e-7
8261,5.58580378148962e-7
8262,5.50364730797369e-7
8263,6.05133302766948e-7
8264,7.69445592598216e-7
8265,9.61155728375962e-7
8266,1.16931428256538e-6
8267,1.37748889460257e-6
8268,1.53911031234811e-6
8269,1.62129325586527e-6
8270,1.67608325541497e-6
8271,1.7034786663681e-6
8272,1.75005071689455e-6
8273,1.80484329321549e-6
8274,1.84045983313235e-6
8275,1.8760768939888e-6
8276,1.91169447580246e-6
8277,1.94731257858983e-6
8278,1.99115178332629e-6
8279,2.08156920745967e-6
8280,2.16925354052192e-6
8281,2.27612084789864e-6
8282,2.4186178872567e-6
8283,2.56934656308425e-6
8284,2.76667277064864e-6
8285,2.99142242649022e-6
8286,3.2436022840652e-6
8287,3.54240665505436e-6
8288,3.87688956918627e-6
8289,4.24706479471104e-6
8290,4.62552273281631e-6
8291,5.0424271838273e-6
8292,5.51699373565417e-6
8293,6.06299206125123e-6
8294,6.62557569337057e-6
8295,7.25965843222563e-6
8296,7.94056381299862e-6
8297,8.64910567809224e-6
8298,9.47045379049072e-6
8299,0.0000103579936674472
8300,0.0000113008043699067
8301,0.0000122962111087471
8302,0.0000133360130008494
8303,0.0000144477858526146
8304,0.0000156618863960504
8305,0.000016978449394348
8306,0.0000183866125191391
8307,0.0000198755043879178
8308,0.0000214755865618958
8309,0.0000232560336364622
8310,0.0000252337913539343
8311,0.0000274286337285535
8312,0.0000298549704888592
8313,0.0000324912908581099
8314,0.0000353133179288683
8315,0.0000382938941040707
8316,0.0000414446834877909
8317,0.0000448914883696631
8318,0.0000487859202494996
8319,0.0000532554165355268
8320,0.0000583391580847854
8321,0.0000639338848873464
8322,0.0000700598853843502
8323,0.0000769042813969616
8324,0.0000845438645609336
8325,0.0000930847954039794
8326,0.000102370996907518
8327,0.000112651459944169
8328,0.000124377568731125
8329,0.000137968871023466
8330,0.000153574342501689
8331,0.000171356079293061
8332,0.000191081483747131
8333,0.000212493061808354
8334,0.000235271213270645
8335,0.000259694577866738
8336,0.000287701401080662
8337,0.000319886735524966
8338,0.000353278298318963
8339,0.000386438500758736
8340,0.000420563567872527
8341,0.000459498013394313
8342,0.000504917394734148
8343,0.00055352967920241
8344,0.000603022561275684
8345,0.000652668334834868
8346,0.000703577026994515
8347,0.000752108237036244
8348,0.000798395143852711
8349,0.000842545125765736
8350,0.00088490859750859
8351,0.000925301850420063
8352,0.000963650525393668
8353,0.000999855588209206
8354,0.00103391545347244
8355,0.00106586392805488
8356,0.0010956578259567
8357,0.00112340278488786
8358,0.00114914039507132
8359,0.00117296564019389
8360,0.00119498216910136
8361,0.000043158148924961
8362,2.94205437906716e-6
8363,2.11444676031772e-6
8364,1.69800269324531e-6
8365,1.38023097927591e-6
8366,1.23779392957191e-6
8367,1.15014380923992e-6
8368,1.06797500695898e-6
8369,9.52942190914524e-7
8370,7.94096808443611e-7
8371,6.57167982426473e-7
8372,6.51690336287748e-7
8373,8.87210546590953e-7
8374,1.37474883832947e-6
8375,2.03772227002087e-6
8376,2.72826539343929e-6
8377,3.36415942400915e-6
8378,3.91794838408319e-6
8379,4.36763857324959e-6
8380,4.74608997073308e-6
8381,5.13008103938169e-6
8382,5.49218048110865e-6
8383,5.73909297988182e-6
8384,5.78298813860123e-6
8385,5.70067412920693e-6
8386,5.55251941674488e-6
8387,5.42632058732941e-6
8388,5.3220764298967e-6
8389,5.27269995626886e-6
8390,5.3001334683376e-6
8391,5.33854269442504e-6
8392,5.38244225209602e-6
8393,5.48121153010692e-6
8394,5.65131377087593e-6
8395,5.87630228553679e-6
8396,6.20558099270937e-6
8397,6.60077175600243e-6
8398,7.06190497034083e-6
8399,7.58352198318396e-6
8400,8.16565868595581e-6
8401,8.84679566538741e-6
8402,9.67095550541293e-6
8403,0.0000105613358524574
8404,0.0000115784957277463
8405,0.000012667568873206
8406,0.0000138726608873467
8407,0.0000152049177597986
8408,0.0000167416432346824
8409,0.000018483177812731
8410,0.0000203747829255567
8411,0.0000223726230426268
8412,0.0000244382909180151
8413,0.0000267267551955771
8414,0.0000292607162441504
8415,0.0000320574638731699
8416,0.000035040176512328
8417,0.0000381373225418527
8418,0.0000414882008255459
8419,0.0000451827280551991
8420,0.000049278024212419
8421,0.0000537702594892327
8422,0.0000586502454730057
8423,0.0000639480649306227
8424,0.0000696157290924992
8425,0.0000755993798682601
8426,0.0000818843965447637
8427,0.0000886140067439098
8428,0.0000958535673658158
8429,0.000103816811737122
8430,0.000112561225100687
8431,0.000122174320235763
8432,0.000132551184610691
8433,0.000143585936231428
8434,0.000155159939676148
8435,0.000167373334045612
8436,0.000180713350971889
8437,0.000195453159653537
8438,0.000211371548078615
8439,0.00022851101310551
8440,0.000247133420343245
8441,0.000268157955155937
8442,0.000291920381983391
8443,0.00031762356181835
8444,0.000344347504188891
8445,0.000371989838334438
8446,0.000402851016756613
8447,0.000437911744319498
8448,0.000474169747252442
8449,0.000510212608721469
8450,0.000546672303102888
8451,0.000585391605280936
8452,0.000629079140046307
8453,0.000678145525045773
8454,0.000732433044336939
8455,0.000788576661368312
8456,0.000843509362345711
8457,0.000890718131325525
8458,0.000935863654304755
8459,0.000978940580802232
8460,0.00101982998711013
8461,0.00105848713583968
8462,0.00109485658190233
8463,0.0011289213362056
8464,0.00116076398495469
8465,0.00119041940537173
8466,0.00121791423081938
8467,0.00124338623647758
8468,0.00126687139194234
8469,0.00128851752508814
8470,0.00130842021530891
8471,0.0000343145750659002
8472,2.52000184496851e-6
8473,1.64869214867555e-6
8474,1.2487517978631e-6
8475,1.00224391083477e-6
8476,9.14598065019371e-7
8477,7.99571824528522e-7
8478,7.11935951561983e-7
8479,6.51687816088894e-7
8480,5.69533972055057e-7
8481,5.3667275216248e-7
8482,5.31195653928084e-7
8483,5.8596384242601e-7
8484,7.50274981750257e-7
8485,9.41983775095285e-7
8486,1.14466265549049e-6
8487,1.34735671652021e-6
8488,1.50075777326751e-6
8489,1.58293956549473e-6
8490,1.63772879747935e-6
8491,1.66512382463843e-6
8492,1.71443497214139e-6
8493,1.76922683565914e-6
8494,1.80210307231723e-6
8495,1.83497974764507e-6
8496,1.86785686165645e-6
8497,1.90073441436398e-6
8498,1.93909279308651e-6
8499,2.02676835084893e-6
8500,2.10348987983987e-6
8501,2.20213339730243e-6
8502,2.33366423096943e-6
8503,2.47068428477977e-6
8504,2.65703923714845e-6
8505,2.8708146727589e-6
8506,3.1120170146083e-6
8507,3.40258120537337e-6
8508,3.72607778411423e-6
8509,4.08251895097944e-6
8510,4.44449510399786e-6
8511,4.85039740190306e-6
8512,5.32218651199961e-6
8513,5.85991182435524e-6
8514,6.40872708471277e-6
8515,7.02353738859515e-6
8516,7.68790332841389e-6
8517,8.37989442162584e-6
8518,9.19291643828852e-6
8519,0.0000100776169634721
8520,0.0000110175807716215
8521,0.0000120018791578001
8522,0.0000130250546052039
8523,0.0000141146720751592
8524,0.0000153093402719751
8525,0.0000166091956465879
8526,0.0000179978639721802
8527,0.0000194589501027726
8528,0.0000210311772183746
8529,0.0000227975199643971
8530,0.0000247694161027879
8531,0.0000269694204950362
8532,0.000029398119696559
8533,0.0000320229101624954
8534,0.000034800047919835
8535,0.000037702262452388
8536,0.0000407466455286499
8537,0.0000440727641350585
8538,0.000047837658938879
8539,0.0000521825918087575
8540,0.0000571438754164962
8541,0.0000626350797790127
8542,0.000068642778098571
8543,0.000075311478804547
8544,0.0000826748434683683
8545,0.0000908519567015409
8546,0.0000997027078468528
8547,0.000109546243577343
8548,0.000120867455540417
8549,0.000134143079336852
8550,0.000149511093180444
8551,0.00016704340111179
8552,0.000186471578572833
8553,0.000207626369190635
8554,0.000230189411252775
8555,0.000254388112866799
8556,0.00028198146393908
8557,0.000313527658167191
8558,0.0003461865246772
8559,0.000378727610802991
8560,0.00041242277385594
8561,0.000451017043044474
8562,0.000495990234184704
8563,0.000544139258335401
8564,0.000593241641724737
8565,0.00064273534901988
8566,0.000693732801792796
8567,0.000742554494985435
8568,0.000789468583387903
8569,0.000834445426626713
8570,0.000877649619623126
8571,0.00091889984547604
8572,0.000958112060645474
8573,0.000995173086846185
8574,0.00103007440900783
8575,0.00106284679239302
8576,0.00109343188548
8577,0.0011219403469673
8578,0.00114840265976014
8579,0.00117291521240377
8580,0.00119558342949113
8581,0.0000407822681444012
8582,2.8543405279237e-6
8583,2.0569038452422e-6
8584,1.6432084172122e-6
8585,1.3336616698157e-6
8586,1.19396640312101e-6
8587,1.10905694196258e-6
8588,1.02688937282409e-6
8589,9.14597325334436e-7
8590,7.53015284248975e-7
8591,6.16088512893633e-7
8592,6.13349689824271e-7
8593,8.54344505331058e-7
8594,1.34461635876407e-6
8595,2.00484241424832e-6
8596,2.67893227936778e-6
8597,3.29836547266501e-6
8598,3.83568782379971e-6
8599,4.27987903368936e-6
8600,4.66106141854205e-6
8601,5.04504055975575e-6
8602,5.4043848844166e-6
8603,5.65128946424345e-6
8604,5.70067151780278e-6
8605,5.632080038906e-6
8606,5.50313538365407e-6
8607,5.39888693779963e-6
8608,5.30561706481338e-6
8609,5.25349765226979e-6
8610,5.26721440830416e-6
8611,5.28641902134789e-6
8612,5.30836880018337e-6
8613,5.38518461491849e-6
8614,5.53881607956865e-6
8615,5.74732859127057e-6
8616,6.06286738161605e-6
8617,6.43881990932786e-6
8618,6.87521210343188e-6
8619,7.36932702602381e-6
8620,7.92119667047176e-6
8621,8.57753848133493e-6
8622,9.38787122098419e-6
8623,0.0000102589080871912
8624,0.0000112484419471868
8625,0.0000123015993270244
8626,0.0000134679729883565
8627,0.0000147669651066116
8628,0.0000162786282942125
8629,0.0000180033126312501
8630,0.0000198724957365133
8631,0.0000218368075089415
8632,0.0000238495204367821
8633,0.0000260710485066413
8634,0.000028526800362151
8635,0.0000312395529560493
8636,0.0000341296869190981
8637,0.0000371200805784904
8638,0.0000403638366348981
8639,0.0000439619643208483
8640,0.0000479715714617995
8641,0.0000523916487699445
8642,0.0000572046380723999
8643,0.0000624406087123614
8644,0.0000680346968196514
8645,0.0000739188466004032
8646,0.0000800584021564671
8647,0.0000866244826922485
8648,0.0000937078050660035
8649,0.000101573348487688
8650,0.000110281897926266
8651,0.000119924357345077
8652,0.000130324422557063
8653,0.000141303766045261
8654,0.000152675840453706
8655,0.000164550225649844
8656,0.00017749367682836
8657,0.000191884251830018
8658,0.000207534264903442
8659,0.000224535462553326
8660,0.000243151776863274
8661,0.000264221631705497
8662,0.000288047904794735
8663,0.000313853927089828
8664,0.000340634652841194
8665,0.000368210695841486
8666,0.000398673686378865
8667,0.000433067064724401
8668,0.000468512538459852
8669,0.000503891694169895
8670,0.000540001556486512
8671,0.000578590732980489
8672,0.000622147062549358
8673,0.000671183284394857
8674,0.000725428384273209
8675,0.000781566668051838
8676,0.000836704217300128
8677,0.000884412887928694
8678,0.000930120609225744
8679,0.000973767539992775
8680,0.00101523737613298
8681,0.00105447170588878
8682,0.00109140898626334
8683,0.00112603003868442
8684,0.00115841100379696
8685,0.00118858879718967
8686,0.00121657950506213
8687,0.00124252309139182
8688,0.00126644936408658
8689,0.00128851314175661
8690,0.00130880418399976
8691,0.0000325757574558943
8692,2.43778327998663e-6
8693,1.59115902240522e-6
8694,1.19944533726661e-6
8695,9.52941889684351e-7
8696,8.81731694977413e-7
8697,7.69445674841018e-7
8698,6.84549501597347e-7
8699,6.27040627483074e-7
8700,5.4488752303873e-7
8701,5.14765126175998e-7
8702,5.120265770588e-7
8703,5.66794382085072e-7
8704,7.31104370902298e-7
8705,9.22811821814607e-7
8706,1.1200110284156e-6
8707,1.31722453843785e-6
8708,1.46240523418692e-6
8709,1.54458587512419e-6
8710,1.59937433954373e-6
8711,1.62676898290876e-6
8712,1.67881922738823e-6
8713,1.73361037810278e-6
8714,1.76374631150211e-6
8715,1.79388260130135e-6
8716,1.82401924751044e-6
8717,1.85415625013812e-6
8718,1.88703380284673e-6
8719,1.97196749423819e-6
8720,2.03772621915783e-6
8721,2.12814594670621e-6
8722,2.24871057468215e-6
8723,2.37202200647529e-6
8724,2.54740570364826e-6
8725,2.75020691902758e-6
8726,2.9804317451514e-6
8727,3.26275575569237e-6
8728,3.5752659990422e-6
8729,3.91797310724783e-6
8730,4.26346747517941e-6
8731,4.65836761997883e-6
8732,5.12737928834506e-6
8733,5.65683158745925e-6
8734,6.19187847605497e-6
8735,6.78741634496468e-6
8736,7.43524284382916e-6
8737,8.11068316515944e-6
8738,8.91537908608633e-6
8739,9.79724025949698e-6
8740,0.0000107343571733362
8741,0.0000117075472068531
8742,0.0000127140962095584
8743,0.0000137815582977037
8744,0.0000149567941478997
8745,0.0000162399418988278
8746,0.0000176091154252212
8747,0.0000190423958176274
8748,0.0000205867678748533
8749,0.000022339006292332
8750,0.0000243050408516416
8751,0.0000265102072615189
8752,0.0000289412689042588
8753,0.0000315545294668809
8754,0.0000342867779108016
8755,0.0000371106308007054
8756,0.000040048607569509
8757,0.000043254039900454
8758,0.0000468893976282584
8759,0.0000511097670819882
8760,0.000055948592748207
8761,0.000061336274670679
8762,0.0000672256708127919
8763,0.0000737186762121325
8764,0.0000808058223758031
8765,0.0000886191179991023
8766,0.0000970344187861881
8767,0.000106441027210516
8768,0.000117357342349709
8769,0.000130317287650239
8770,0.0001454478438592
8771,0.000162730722930519
8772,0.000181861673398534
8773,0.000202759676572916
8774,0.000225107609234905
8775,0.00024908164786686
8776,0.000276261526797498
8777,0.000307168580809417
8778,0.000339094751035437
8779,0.000371016720847247
8780,0.000404281979839353
8781,0.000442536072694634
8782,0.000487063073635261
8783,0.000534748837468393
8784,0.000583460722173789
8785,0.000632802363204892
8786,0.000683888576591077
8787,0.000733000752934626
8788,0.000780542022923095
8789,0.000826345727487689
8790,0.000870390641737662
8791,0.000912497840532017
8792,0.00095257359589728
8793,0.000990490585483164
8794,0.00102623336454322
8795,0.00105982965673116
8796,0.0010912059450033
8797,0.00112047790904674
8798,0.00114766492444895
8799,0.00117286478461366
8800,0.00119618468988089
8801,0.0000384063873638413
8802,2.76662667678024e-6
8803,1.99936093016668e-6
8804,1.58841414117909e-6
8805,1.28709236035548e-6
8806,1.15013887667011e-6
8807,1.06797007468525e-6
8808,9.85803738689191e-7
8809,8.76252459754348e-7
8810,7.11933760054339e-7
8811,5.75009043360793e-7
8812,5.75009043360793e-7
8813,8.21478464071163e-7
8814,1.31448387919866e-6
8815,1.97196255847578e-6
8816,2.62959916529627e-6
8817,3.23257152132086e-6
8818,3.75342726351623e-6
8819,4.19211949412913e-6
8820,4.57603286635102e-6
8821,4.9600000801298e-6
8822,5.31658928772456e-6
8823,5.56348594860507e-6
8824,5.61835489700434e-6
8825,5.56348594860507e-6
8826,5.45375135056326e-6
8827,5.37145328826985e-6
8828,5.28915769973006e-6
8829,5.23429534827073e-6
8830,5.23429534827073e-6
8831,5.23429534827073e-6
8832,5.23429534827073e-6
8833,5.28915769973006e-6
8834,5.42631838826136e-6
8835,5.61835489700434e-6
8836,5.92015377052273e-6
8837,6.27686806265329e-6
8838,6.68851923652293e-6
8839,7.15513206886367e-6
8840,7.67673465498771e-6
8841,8.30828129728245e-6
8842,9.10478693655545e-6
8843,9.95648032192508e-6
8844,0.0000109183881666273
8845,0.0000119356297808429
8846,0.0000130632850893663
8847,0.0000143290124534247
8848,0.0000158156133537425
8849,0.0000175234474497692
8850,0.0000193702085474699
8851,0.0000213009919752562
8852,0.0000232607499555491
8853,0.0000254153418177054
8854,0.0000277928844801516
8855,0.0000304216420389287
8856,0.0000332191973258682
8857,0.0000361028386151282
8858,0.0000392394724442504
8859,0.0000427412005864976
8860,0.0000466651187111799
8861,0.0000510130380506562
8862,0.000055759030671794
8863,0.0000609331524941002
8864,0.0000664536645468036
8865,0.0000722383133325462
8866,0.0000782324077681705
8867,0.0000846349586405871
8868,0.0000915620427661912
8869,0.0000993298852382542
8870,0.000108002570751845
8871,0.000117674394454391
8872,0.000128097660503435
8873,0.000139021595859095
8874,0.000150191741231265
8875,0.000161727117254077
8876,0.00017427400268483
8877,0.0001883153440065
8878,0.000203696981728269
8879,0.000220559912001141
8880,0.000239170133383303
8881,0.000260285308255058
8882,0.00028417542760608
8883,0.000310084292361305
8884,0.000336921801493497
8885,0.000364431553348533
8886,0.000394496356001116
8887,0.000428222385129304
8888,0.000462855329667263
8889,0.00049757077961832
8890,0.000533330809870136
8891,0.000571789860680042
8892,0.000615214985052409
8893,0.00066422104374394
8894,0.000718423724209479
8895,0.000774556674735365
8896,0.000829899072254544
8897,0.000878107644531864
8898,0.000924377564146734
8899,0.000968594499183318
8900,0.00101064476515584
8901,0.00105045627593787
8902,0.00108796139062435
8903,0.00112313874116324
8904,0.00115605802263924
8905,0.0011867581890076
8906,0.00121524477930489
8907,0.00124165994630606
8908,0.00126602733623081
8909,0.00128850875842509
8910,0.0013091881526906
8911,0.0000308369398458883
8912,2.35556471500475e-6
8913,1.53362589613489e-6
8914,1.15013887667011e-6
8915,9.0363986853393e-7
8916,8.48865324935456e-7
8917,7.39319525153515e-7
8918,6.57163051632711e-7
8919,6.02393438877254e-7
8920,5.20241074022403e-7
8921,4.92857500189515e-7
8922,4.92857500189515e-7
8923,5.47624921744133e-7
8924,7.11933760054339e-7
8925,9.0363986853393e-7
8926,1.0953594013407e-6
8927,1.28709236035548e-6
8928,1.42405269510632e-6
8929,1.50623218475365e-6
8930,1.56101988160811e-6
8931,1.58841414117909e-6
8932,1.64320348263507e-6
8933,1.69799392054642e-6
8934,1.72538955068699e-6
8935,1.75278545495762e-6
8936,1.78018163336442e-6
8937,1.80757808591227e-6
8938,1.83497481260694e-6
8939,1.91716663762745e-6
8940,1.97196255847578e-6
8941,2.05415849611e-6
8942,2.16375691839487e-6
8943,2.27335972817081e-6
8944,2.43777217014806e-6
8945,2.62959916529627e-6
8946,2.8488464756945e-6
8947,3.12293030601138e-6
8948,3.42445421397016e-6
8949,3.75342726351623e-6
8950,4.08243984636096e-6
8951,4.46633783805459e-6
8952,4.93257206469051e-6
8953,5.45375135056326e-6
8954,5.97502986739717e-6
8955,6.55129530133421e-6
8956,7.18258235924444e-6
8957,7.84147190869304e-6
8958,8.63784173388413e-6
8959,9.51686355552188e-6
8960,0.0000104511335750509
8961,0.0000114132152559061
8962,0.0000124031378139129
8963,0.0000134484445202482
8964,0.0000146042480238244
8965,0.0000158706881510676
8966,0.0000172203668782622
8967,0.0000186258415324821
8968,0.000020142358531332
8969,0.0000218804926202668
8970,0.0000238406656004952
8971,0.0000260509940280017
8972,0.0000284844181119587
8973,0.0000310861487712663
8974,0.0000337735079017682
8975,0.0000365189991490227
8976,0.000039350569610368
8977,0.0000424353156658494
8978,0.0000459411363176378
8979,0.0000500369423552188
8980,0.0000547533100799178
8981,0.0000600374695623452
8982,0.0000658085635270127
8983,0.0000721258736197179
8984,0.0000789368012832379
8985,0.0000863862792966637
8986,0.0000943661297255233
8987,0.00010333581084369
8988,0.000113847229159001
8989,0.000126491495963625
8990,0.000141384594537956
8991,0.000158418044749248
8992,0.000177251768224235
8993,0.000197892983955197
8994,0.000220025807217035
8995,0.000243775182866921
8996,0.000270541589655915
8997,0.000300809503451642
8998,0.000332002977393673
8999,0.000363305830891502
9000,0.000396141185822767
9001,0.000434055102344794
9002,0.000478135913085817
9003,0.000525358416601384
9004,0.000573679802622841
9005,0.000622869377389905
9006,0.000674044351389357
9007,0.000723447010883817
9008,0.000771615462458287
9009,0.000818246028348666
9010,0.000863131663852198
9011,0.000906095835587995
9012,0.000947035131149085
9013,0.000985808084120142
9014,0.00102239232007861
9015,0.0010568125210693
9016,0.00108898000452659
9017,0.00111901547112618
9018,0.00114692718913777
9019,0.00117281435682354
9020,0.00119678595027066
9021,0.0000374252565978742
9022,2.70359969925324e-6
9023,1.94730871189587e-6
9024,1.54458661472819e-6
9025,1.25422467511949e-6
9026,1.12001152149664e-6
9027,1.03784362363529e-6
9028,9.58416740825706e-7
9029,8.51605024608843e-7
9030,6.95502876223318e-7
9031,5.64055559048774e-7
9032,5.64055559048774e-7
9033,8.07785444552283e-7
9034,1.29804937894581e-6
9035,1.95004484812396e-6
9036,2.61041646578145e-6
9037,3.21612550367285e-6
9038,3.73423668858092e-6
9039,4.16195864819245e-6
9040,4.52393164180989e-6
9041,4.88869616869082e-6
9042,5.22607955615281e-6
9043,5.46474064037967e-6
9044,5.52235010949626e-6
9045,5.48119571874064e-6
9046,5.38517718971713e-6
9047,5.31659423450401e-6
9048,5.25349913622611e-6
9049,5.22332320777522e-6
9050,5.24801114227064e-6
9051,5.27270130314409e-6
9052,5.3001374268982e-6
9053,5.37420840553531e-6
9054,5.52509437379597e-6
9055,5.72811589219557e-6
9056,6.03267175941879e-6
9057,6.38940071547484e-6
9058,6.79283191002381e-6
9059,7.24298665199895e-6
9060,7.74263550467722e-6
9061,8.34123734094262e-6
9062,9.0937992741194e-6
9063,9.90427661671404e-6
9064,0.0000108276930881011
9065,0.0000118119161747003
9066,0.0000129120248902508
9067,0.0000141501767451415
9068,0.0000155954049619844
9069,0.0000172452903233658
9070,0.0000190257640983533
9071,0.0000209011949665928
9072,0.0000228275827338787
9073,0.0000249487276971397
9074,0.0000272899737471495
9075,0.0000298795643873974
9076,0.0000326350824059668
9077,0.0000354904274671695
9078,0.0000386125046174264
9079,0.0000421051077220806
9080,0.0000460114444426995
9081,0.0000503026781737966
9082,0.000054961058778812
9083,0.0000600276243107663
9084,0.0000654484748773289
9085,0.0000711441927394449
9086,0.000077051728342899
9087,0.000083344699875084
9088,0.0000901614745344328
9089,0.0000978208621276078
9090,0.000106392491594237
9091,0.000115964888237154
9092,0.000126307536316934
9093,0.000137181417435929
9094,0.000148323956304184
9095,0.000159825512794514
9096,0.000172311543959636
9097,0.000186258403586749
9098,0.000201523140283784
9099,0.000218281447165083
9100,0.000236822867014822
9101,0.000257928902487948
9102,0.000281813515204231
9103,0.00030765139095473
9104,0.000334268714067571
9105,0.000361426792604688
9106,0.000391224154493816
9107,0.000424865593594528
9108,0.000459651469739882
9109,0.000494800432296001
9110,0.000531203373686236
9111,0.000570483972106078
9112,0.000614780016766663
9113,0.000664409545673465
9114,0.000718701494243316
9115,0.000774473126704514
9116,0.000829362046151321
9117,0.000878477660140069
9118,0.00092548883281912
9119,0.000970916965981623
9120,0.00101480679828932
9121,0.00105712685070492
9122,0.00109787063574561
9123,0.00113706265811363
9124,0.00117482883932856
9125,0.00121127180876466
9126,0.0012464792808436
9127,0.00128067546292233
9128,0.00131399486154475
9129,0.00134672325079941
9130,0.00137909368971436
9131,0.0000300296235763126
9132,2.3062454248497e-6
9133,1.49527719418841e-6
9134,1.12275023497853e-6
9135,8.81730708568773e-7
9136,8.29695097605181e-7
9137,7.22888476974243e-7
9138,6.4347085387168e-7
9139,5.88701515013589e-7
9140,5.1202608403715e-7
9141,4.84642592367719e-7
9142,4.84642592367719e-7
9143,5.42148179588672e-7
9144,7.00979727936631e-7
9145,8.89946438099105e-7
9146,1.08166501200619e-6
9147,1.27065802452001e-6
9148,1.40761753715121e-6
9149,1.48979653348725e-6
9150,1.54184466735072e-6
9151,1.57197799657181e-6
9152,1.62676700911743e-6
9153,1.68155711810527e-6
9154,1.7089525837791e-6
9155,1.73634832357977e-6
9156,1.76374433751325e-6
9157,1.79114062558455e-6
9158,1.82127672340089e-6
9159,1.90620778245593e-6
9160,1.96648296639094e-6
9161,2.05415849611e-6
9162,2.16649694750519e-6
9163,2.27884003320149e-6
9164,2.44051247350674e-6
9165,2.62685869736225e-6
9166,2.84062449580307e-6
